[09/12/2020 10:51:28 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200904_094441).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200912_105128_452677).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200904_094441[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117143

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
53	28327305	2020.09.04 17:30:00	77.282	77.09399999999999	77.125	77.069	77.053	77.078	77.074	77.063	77.012	76.91200000000001	76.967	76.92	1	-1	1	-1	-1	1	-1	-1	-1	-1	1	-1	0.097	-0.188	0.03	-0.057	-0.017	0.025	-0.002	-0.011	-0.051	-0.102	0.056	-0.048	4	-4	3	-4	-2	3	-1	-2	-4	-4	4	-4	38.55806	37.52004	33.34606	32.30451	31.38086	35.25512	36.21038	32.49894	25.92241	26.463	26.9216	21.25939	49.099	37.7696	40.16602	37.42552	36.67298	38.70026	38.49272	37.90431	35.27284	30.85204	35.53	33.49189	1.6502	-4.61605	-5.502	-6.1625	-6.3595	-4.28925	-5.6446	-8.031599999999999	-10.00125	-13.3322	-21.462	-22.57005	3	6	5	6	5	5	5	5	5	5	5	5	28327305	2020.09.04 17:30:01	buy	0.10	audjpy	76.940	76.948	77.098	2020.09.04 17:32:59	76.948	80
54	28327443	2020.09.04 17:35:00	77.09399999999999	77.125	77.069	77.053	77.078	77.074	77.063	77.012	76.91200000000001	76.967	76.92	76.93000000000001	-1	1	-1	-1	1	-1	-1	-1	-1	1	-1	1	-0.188	0.03	-0.057	-0.017	0.025	-0.002	-0.011	-0.051	-0.102	0.056	-0.048	0.01	-4	3	-4	-2	3	-1	-2	-4	-4	4	-4	2	37.52004	33.34606	32.30451	31.38086	35.25512	36.21038	32.49894	25.92241	26.463	26.9216	21.25939	27.3885	37.7696	40.16602	37.42552	36.67298	38.70026	38.49272	37.90431	35.27284	30.85204	35.53	33.49189	34.3355	-4.61605	-5.502	-6.1625	-6.3595	-4.28925	-5.6446	-8.031599999999999	-10.00125	-13.3322	-21.462	-22.57005	-19.845	6	5	6	5	5	5	5	5	5	5	5	5	28327443	2020.09.04 17:35:01	buy	0.10	audjpy	76.940	76.881	77.031	2020.09.04 17:36:08	76.881	-590
55	28327669	2020.09.04 17:40:00	77.125	77.069	77.053	77.078	77.074	77.063	77.012	76.91200000000001	76.967	76.92	76.93000000000001	76.883	1	-1	-1	1	-1	-1	-1	-1	1	-1	1	-1	0.03	-0.057	-0.017	0.025	-0.002	-0.011	-0.051	-0.102	0.056	-0.048	0.01	-0.048	3	-4	-2	3	-1	-2	-4	-4	4	-4	2	-4	33.34606	32.30451	31.38086	35.25512	36.21038	32.49894	25.92241	26.463	26.9216	21.25939	27.3885	26.97657	40.16602	37.42552	36.67298	38.70026	38.49272	37.90431	35.27284	30.85204	35.53	33.49189	34.3355	32.30804	-5.502	-6.1625	-6.3595	-4.28925	-5.6446	-8.031599999999999	-10.00125	-13.3322	-21.462	-22.57005	-19.845	-22.80855	5	6	5	5	5	5	5	5	5	5	5	5	28327669	2020.09.04 17:40:01	buy	0.10	audjpy	76.892	76.833	76.983	2020.09.04 17:44:57	76.833	-590
56	28327890	2020.09.04 17:45:00	77.069	77.053	77.078	77.074	77.063	77.012	76.91200000000001	76.967	76.92	76.93000000000001	76.883	76.83799999999999	-1	-1	1	-1	-1	-1	-1	1	-1	1	-1	-1	-0.057	-0.017	0.025	-0.002	-0.011	-0.051	-0.102	0.056	-0.048	0.01	-0.048	-0.045	-4	-2	3	-1	-2	-4	-4	4	-4	2	-4	-4	32.30451	31.38086	35.25512	36.21038	32.49894	25.92241	26.463	26.9216	21.25939	27.3885	26.97657	32.64387	37.42552	36.67298	38.70026	38.49272	37.90431	35.27284	30.85204	35.53	33.49189	34.3355	32.30804	30.49334	-6.1625	-6.3595	-4.28925	-5.6446	-8.031599999999999	-10.00125	-13.3322	-21.462	-22.57005	-19.845	-22.80855	-23.72625	6	5	5	5	5	5	5	5	5	5	5	5	28327890	2020.09.04 17:45:01	buy	0.10	audjpy	76.850	76.933	77.083	2020.09.04 17:50:10	76.933	830
57	28328008	2020.09.04 17:50:00	77.053	77.078	77.074	77.063	77.012	76.91200000000001	76.967	76.92	76.93000000000001	76.883	76.83799999999999	76.973	-1	1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-0.017	0.025	-0.002	-0.011	-0.051	-0.102	0.056	-0.048	0.01	-0.048	-0.045	0.137	-2	3	-1	-2	-4	-4	4	-4	2	-4	-4	4	31.38086	35.25512	36.21038	32.49894	25.92241	26.463	26.9216	21.25939	27.3885	26.97657	32.64387	37.82546	36.67298	38.70026	38.49272	37.90431	35.27284	30.85204	35.53	33.49189	34.3355	32.30804	30.49334	40.96472	-6.3595	-4.28925	-5.6446	-8.031599999999999	-10.00125	-13.3322	-21.462	-22.57005	-19.845	-22.80855	-23.72625	-13.5135	5	5	5	5	5	5	5	5	5	5	5	4	28328008	2020.09.04 17:50:00	buy	0.10	audjpy	76.978	76.923	77.073	2020.09.04 17:50:16	76.923	-550
58	28328092	2020.09.04 17:55:00	77.078	77.074	77.063	77.012	76.91200000000001	76.967	76.92	76.93000000000001	76.883	76.83799999999999	76.973	76.959	1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	0.025	-0.002	-0.011	-0.051	-0.102	0.056	-0.048	0.01	-0.048	-0.045	0.137	-0.014	3	-1	-2	-4	-4	4	-4	2	-4	-4	4	-2	35.25512	36.21038	32.49894	25.92241	26.463	26.9216	21.25939	27.3885	26.97657	32.64387	37.82546	42.81394	38.70026	38.49272	37.90431	35.27284	30.85204	35.53	33.49189	34.3355	32.30804	30.49334	40.96472	40.30193	-4.28925	-5.6446	-8.031599999999999	-10.00125	-13.3322	-21.462	-22.57005	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	5	5	5	5	5	5	5	5	5	5	4	4	28328092	2020.09.04 17:55:01	buy	0.10	audjpy	76.969	77.006	77.156	2020.09.04 18:00:00	77.006	370
59	28328226	2020.09.04 18:00:00	77.074	77.063	77.012	76.91200000000001	76.967	76.92	76.93000000000001	76.883	76.83799999999999	76.973	76.959	77.01000000000001	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	1	-0.002	-0.011	-0.051	-0.102	0.056	-0.048	0.01	-0.048	-0.045	0.137	-0.014	0.051	-1	-2	-4	-4	4	-4	2	-4	-4	4	-2	4	36.21038	32.49894	25.92241	26.463	26.9216	21.25939	27.3885	26.97657	32.64387	37.82546	42.81394	47.80256	38.49272	37.90431	35.27284	30.85204	35.53	33.49189	34.3355	32.30804	30.49334	40.96472	40.30193	43.78933	-5.6446	-8.031599999999999	-10.00125	-13.3322	-21.462	-22.57005	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	-10.3806	5	5	5	5	5	5	5	5	5	4	4	4	28328226	2020.09.04 18:00:01	buy	0.10	audjpy	77.015	76.957	77.107	2020.09.04 18:02:38	76.957	-580
60	28328382	2020.09.04 18:05:00	77.063	77.012	76.91200000000001	76.967	76.92	76.93000000000001	76.883	76.83799999999999	76.973	76.959	77.01000000000001	76.95999999999999	-1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-0.011	-0.051	-0.102	0.056	-0.048	0.01	-0.048	-0.045	0.137	-0.014	0.051	-0.047	-2	-4	-4	4	-4	2	-4	-4	4	-2	4	-4	32.49894	25.92241	26.463	26.9216	21.25939	27.3885	26.97657	32.64387	37.82546	42.81394	47.80256	46.96174	37.90431	35.27284	30.85204	35.53	33.49189	34.3355	32.30804	30.49334	40.96472	40.30193	43.78933	41.29954	-8.031599999999999	-10.00125	-13.3322	-21.462	-22.57005	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	-10.3806	-10.1675	5	5	5	5	5	5	5	5	4	4	4	4	28328382	2020.09.04 18:05:01	buy	0.10	audjpy	76.968	76.909	77.059	2020.09.04 18:07:17	76.909	-590
61	28328599	2020.09.04 18:10:00	77.012	76.91200000000001	76.967	76.92	76.93000000000001	76.883	76.83799999999999	76.973	76.959	77.01000000000001	76.95999999999999	76.926	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	-0.051	-0.102	0.056	-0.048	0.01	-0.048	-0.045	0.137	-0.014	0.051	-0.047	-0.033	-4	-4	4	-4	2	-4	-4	4	-2	4	-4	-4	25.92241	26.463	26.9216	21.25939	27.3885	26.97657	32.64387	37.82546	42.81394	47.80256	46.96174	46.4143	35.27284	30.85204	35.53	33.49189	34.3355	32.30804	30.49334	40.96472	40.30193	43.78933	41.29954	39.68444	-10.00125	-13.3322	-21.462	-22.57005	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	-10.3806	-10.1675	-10.73555	5	5	5	5	5	5	5	4	4	4	4	4	28328599	2020.09.04 18:10:01	buy	0.10	audjpy	76.935	76.982	77.132	2020.09.04 18:25:40	76.982	470
62	28328694	2020.09.04 18:15:00	76.91200000000001	76.967	76.92	76.93000000000001	76.883	76.83799999999999	76.973	76.959	77.01000000000001	76.95999999999999	76.926	76.997	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-0.102	0.056	-0.048	0.01	-0.048	-0.045	0.137	-0.014	0.051	-0.047	-0.033	0.073	-4	4	-4	2	-4	-4	4	-2	4	-4	-4	4	26.463	26.9216	21.25939	27.3885	26.97657	32.64387	37.82546	42.81394	47.80256	46.96174	46.4143	46.01017	30.85204	35.53	33.49189	34.3355	32.30804	30.49334	40.96472	40.30193	43.78933	41.29954	39.68444	44.4589	-13.3322	-21.462	-22.57005	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	-10.3806	-10.1675	-10.73555	-10.95825	5	5	5	5	5	5	4	4	4	4	4	3	28328694	2020.09.04 18:15:01	buy	0.10	audjpy	77.005	76.946	77.096	2020.09.04 18:28:51	76.946	-590
63	28328766	2020.09.04 18:20:00	76.967	76.92	76.93000000000001	76.883	76.83799999999999	76.973	76.959	77.01000000000001	76.95999999999999	76.926	76.997	77.027	1	-1	1	-1	-1	1	-1	1	-1	-1	1	1	0.056	-0.048	0.01	-0.048	-0.045	0.137	-0.014	0.051	-0.047	-0.033	0.073	0.031	4	-4	2	-4	-4	4	-2	4	-4	-4	4	4	26.9216	21.25939	27.3885	26.97657	32.64387	37.82546	42.81394	47.80256	46.96174	46.4143	46.01017	50.64799	35.53	33.49189	34.3355	32.30804	30.49334	40.96472	40.30193	43.78933	41.29954	39.68444	44.4589	46.34786	-21.462	-22.57005	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	-10.3806	-10.1675	-10.73555	-10.95825	-2.45555	5	5	5	5	5	4	4	4	4	4	3	3	28328766	2020.09.04 18:20:01	buy	0.10	audjpy	77.034	76.977	77.127	2020.09.04 18:27:47	76.977	-570
64	28328911	2020.09.04 18:25:00	76.92	76.93000000000001	76.883	76.83799999999999	76.973	76.959	77.01000000000001	76.95999999999999	76.926	76.997	77.027	76.999	-1	1	-1	-1	1	-1	1	-1	-1	1	1	-1	-0.048	0.01	-0.048	-0.045	0.137	-0.014	0.051	-0.047	-0.033	0.073	0.031	-0.028	-4	2	-4	-4	4	-2	4	-4	-4	4	4	-3	21.25939	27.3885	26.97657	32.64387	37.82546	42.81394	47.80256	46.96174	46.4143	46.01017	50.64799	50.76107	33.49189	34.3355	32.30804	30.49334	40.96472	40.30193	43.78933	41.29954	39.68444	44.4589	46.34786	44.84929	-22.57005	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	-10.3806	-10.1675	-10.73555	-10.95825	-2.45555	-4.725	5	5	5	5	4	4	4	4	4	3	3	3	28328911	2020.09.04 18:25:01	buy	0.10	audjpy	77.008	76.948	77.098	2020.09.04 18:28:50	76.948	-600
65	28329059	2020.09.04 18:30:00	76.93000000000001	76.883	76.83799999999999	76.973	76.959	77.01000000000001	76.95999999999999	76.926	76.997	77.027	76.999	76.976	1	-1	-1	1	-1	1	-1	-1	1	1	-1	-1	0.01	-0.048	-0.045	0.137	-0.014	0.051	-0.047	-0.033	0.073	0.031	-0.028	-0.022	2	-4	-4	4	-2	4	-4	-4	4	4	-3	-3	27.3885	26.97657	32.64387	37.82546	42.81394	47.80256	46.96174	46.4143	46.01017	50.64799	50.76107	51.518	34.3355	32.30804	30.49334	40.96472	40.30193	43.78933	41.29954	39.68444	44.4589	46.34786	44.84929	43.62954	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	-10.3806	-10.1675	-10.73555	-10.95825	-2.45555	-4.725	-2.82255	5	5	5	4	4	4	4	4	3	3	3	4	28329059	2020.09.04 18:30:02	buy	0.10	audjpy	76.990	77.139	77.289	2020.09.04 18:42:16	77.139	1490
66	28329174	2020.09.04 18:30:00	76.93000000000001	76.883	76.83799999999999	76.973	76.959	77.01000000000001	76.95999999999999	76.926	76.997	77.027	76.999	76.976	1	-1	-1	1	-1	1	-1	-1	1	1	-1	-1	0.01	-0.048	-0.045	0.137	-0.014	0.051	-0.047	-0.033	0.073	0.031	-0.028	-0.022	2	-4	-4	4	-2	4	-4	-4	4	4	-3	-3	27.3885	26.97657	32.64387	37.82546	42.81394	47.80256	46.96174	46.4143	46.01017	50.64799	50.76107	51.518	34.3355	32.30804	30.49334	40.96472	40.30193	43.78933	41.29954	39.68444	44.4589	46.34786	44.84929	43.62954	-19.845	-22.80855	-23.72625	-13.5135	-14.93875	-10.3806	-10.1675	-10.73555	-10.95825	-2.45555	-4.725	-2.82255	5	5	5	4	4	4	4	4	3	3	3	4	28329174	2020.09.04 18:35:01	buy	0.10	audjpy	77.088	77.139	77.289	2020.09.04 18:42:16	77.139	510
67	28329375	2020.09.04 18:40:00	76.83799999999999	76.973	76.959	77.01000000000001	76.95999999999999	76.926	76.997	77.027	76.999	76.976	77.083	77.134	-1	1	-1	1	-1	-1	1	1	-1	-1	1	1	-0.045	0.137	-0.014	0.051	-0.047	-0.033	0.073	0.031	-0.028	-0.022	0.109	0.051	-4	4	-2	4	-4	-4	4	4	-3	-3	4	4	32.64387	37.82546	42.81394	47.80256	46.96174	46.4143	46.01017	50.64799	50.76107	51.518	56.65253	57.23118	30.49334	40.96472	40.30193	43.78933	41.29954	39.68444	44.4589	46.34786	44.84929	43.62954	50.25477	53.02478	-23.72625	-13.5135	-14.93875	-10.3806	-10.1675	-10.73555	-10.95825	-2.45555	-4.725	-2.82255	1.329	2.4276	5	4	4	4	4	4	3	3	3	4	2	1	28329375	2020.09.04 18:40:01	buy	0.10	audjpy	77.141	77.139	77.289	2020.09.04 18:42:16	77.139	-20
68	28329686	2020.09.04 18:45:00	76.973	76.959	77.01000000000001	76.95999999999999	76.926	76.997	77.027	76.999	76.976	77.083	77.134	77.12	1	-1	1	-1	-1	1	1	-1	-1	1	1	-1	0.137	-0.014	0.051	-0.047	-0.033	0.073	0.031	-0.028	-0.022	0.109	0.051	-0.014	4	-2	4	-4	-4	4	4	-3	-3	4	4	-2	37.82546	42.81394	47.80256	46.85217	46.30727	45.90328	50.52972	50.64226	51.39563	56.51863	57.09771	57.06052	40.96472	40.30193	43.78933	41.29954	39.68444	44.4589	46.34786	44.84929	43.62954	50.25477	53.02478	52.18511	-13.5135	-14.93875	-10.3806	-10.64525	-10.73555	-10.95825	-2.45555	-4.725	-2.82255	1.329	2.4276	1.5203	4	4	4	4	4	3	3	3	4	2	1	2	28329686	2020.09.04 18:45:27	buy	0.10	audjpy	77.146	77.249	77.399	2020.09.04 19:08:11	77.249	1030
69	28329764	2020.09.04 18:50:00	76.959	77.01000000000001	76.95999999999999	76.926	76.997	77.027	76.999	76.976	77.083	77.134	77.119	77.17100000000001	-1	1	-1	-1	1	1	-1	-1	1	1	-1	1	-0.014	0.051	-0.047	-0.033	0.073	0.031	-0.028	-0.022	0.109	0.051	-0.015	0.051	-2	4	-4	-4	4	4	-3	-3	4	4	-2	4	42.81394	47.80256	46.85217	46.30727	45.90328	50.52972	50.64226	51.39563	56.51863	57.09771	57.36733	62.18329	40.30193	43.78933	41.29954	39.68444	44.4589	46.34786	44.84929	43.62954	50.25477	53.02478	52.12615	54.91439	-14.93875	-10.3806	-10.64525	-10.73555	-10.95825	-2.45555	-4.725	-2.82255	1.329	2.4276	1.75725	4.2012	4	4	4	4	3	3	3	4	2	1	2	1	28329764	2020.09.04 18:50:04	buy	0.10	audjpy	77.179	77.249	77.399	2020.09.04 19:08:11	77.249	700
70	28329853	2020.09.04 18:50:00	76.959	77.01000000000001	76.95999999999999	76.926	76.997	77.027	76.999	76.976	77.083	77.134	77.119	77.17100000000001	-1	1	-1	-1	1	1	-1	-1	1	1	-1	1	-0.014	0.051	-0.047	-0.033	0.073	0.031	-0.028	-0.022	0.109	0.051	-0.015	0.051	-2	4	-4	-4	4	4	-3	-3	4	4	-2	4	42.81394	47.80256	46.85217	46.30727	45.90328	50.52972	50.64226	51.39563	56.51863	57.09771	57.36733	62.18329	40.30193	43.78933	41.29954	39.68444	44.4589	46.34786	44.84929	43.62954	50.25477	53.02478	52.12615	54.91439	-14.93875	-10.3806	-10.64525	-10.73555	-10.95825	-2.45555	-4.725	-2.82255	1.329	2.4276	1.75725	4.2012	4	4	4	4	3	3	3	4	2	1	2	1	28329853	2020.09.04 18:55:11	buy	0.10	audjpy	77.248	77.249	77.399	2020.09.04 19:08:11	77.249	10
71	28330061	2020.09.04 18:55:00	77.01000000000001	76.95999999999999	76.926	76.997	77.027	76.999	76.976	77.083	77.134	77.119	77.17100000000001	77.235	1	-1	-1	1	1	-1	-1	1	1	-1	1	1	0.051	-0.047	-0.033	0.073	0.031	-0.028	-0.022	0.109	0.051	-0.015	0.051	0.064	4	-4	-4	4	4	-3	-3	4	4	-2	4	4	47.80256	46.85217	46.30727	45.90328	50.52972	50.64226	51.39563	56.51863	57.09771	57.36733	62.18329	65.84099000000001	43.78933	41.29954	39.68444	44.4589	46.34786	44.84929	43.62954	50.25477	53.02478	52.12615	54.91439	58.07762	-10.3806	-10.64525	-10.73555	-10.95825	-2.45555	-4.725	-2.82255	1.329	2.4276	1.75725	4.2012	6.3555	4	4	4	3	3	3	4	2	1	2	1	1	28330061	2020.09.04 19:00:41	buy	0.10	audjpy	77.245	77.249	77.399	2020.09.04 19:08:11	77.249	40
72	28330210	2020.09.04 19:10:00	76.997	77.027	76.999	76.976	77.083	77.134	77.119	77.17100000000001	77.235	77.253	77.282	77.232	1	1	-1	-1	1	1	-1	1	1	1	1	-1	0.073	0.031	-0.028	-0.022	0.109	0.051	-0.015	0.051	0.064	0.019	0.03	-0.048	4	4	-3	-3	4	4	-2	4	4	2	3	-4	45.90328	50.52972	50.64226	51.39563	56.51863	57.09771	57.36733	62.18329	65.84099000000001	70.28113	69.81458000000001	70.67964000000001	44.4589	46.34786	44.84929	43.62954	50.25477	53.02478	52.12615	54.91439	58.07762	58.93068	60.30068	56.85841	-10.95825	-2.45555	-4.725	-2.82255	1.329	2.4276	1.75725	4.2012	6.3555	12.3442	11.32425	10.8732	3	3	3	4	2	1	2	1	1	1	1	2	28330210	2020.09.04 19:10:05	buy	0.10	audjpy	77.250	77.322	77.472	2020.09.04 19:52:51	77.322	720
73	28330256	2020.09.04 19:15:00	77.027	76.999	76.976	77.083	77.134	77.119	77.17100000000001	77.235	77.253	77.282	77.232	77.239	1	-1	-1	1	1	-1	1	1	1	1	-1	1	0.031	-0.028	-0.022	0.109	0.051	-0.015	0.051	0.064	0.019	0.03	-0.048	0.005	4	-3	-3	4	4	-2	4	4	2	3	-4	1	50.52972	50.64226	51.39563	56.51863	57.09771	57.36733	62.18329	65.84099000000001	70.28113	69.81458000000001	70.67964000000001	66.22638000000001	46.34786	44.84929	43.62954	50.25477	53.02478	52.12615	54.91439	58.07762	58.93068	60.30068	56.85841	57.21832	-2.45555	-4.725	-2.82255	1.329	2.4276	1.75725	4.2012	6.3555	12.3442	11.32425	10.8732	9.115500000000001	3	3	4	2	1	2	1	1	1	1	2	2	28330256	2020.09.04 19:15:00	buy	0.10	audjpy	77.248	77.322	77.472	2020.09.04 19:52:51	77.322	740
74	28330343	2020.09.04 19:20:00	76.999	76.976	77.083	77.134	77.119	77.17100000000001	77.235	77.253	77.282	77.232	77.239	77.26000000000001	-1	-1	1	1	-1	1	1	1	1	-1	1	1	-0.028	-0.022	0.109	0.051	-0.015	0.051	0.064	0.019	0.03	-0.048	0.005	0.021	-3	-3	4	4	-2	4	4	2	3	-4	1	3	50.64226	51.39563	56.51863	57.09771	57.36733	62.18329	65.84099000000001	70.28113	69.81458000000001	70.67964000000001	66.22638000000001	71.91397000000001	44.84929	43.62954	50.25477	53.02478	52.12615	54.91439	58.07762	58.93068	60.30068	56.85841	57.21832	58.31644	-4.725	-2.82255	1.329	2.4276	1.75725	4.2012	6.3555	12.3442	11.32425	10.8732	9.115500000000001	11.9132	3	4	2	1	2	1	1	1	1	2	2	2	28330343	2020.09.04 19:20:01	buy	0.10	audjpy	77.270	77.322	77.472	2020.09.04 19:52:51	77.322	520
75	28330602	2020.09.04 19:25:00	76.976	77.083	77.134	77.119	77.17100000000001	77.235	77.253	77.282	77.232	77.239	77.26000000000001	77.297	-1	1	1	-1	1	1	1	1	-1	1	1	1	-0.022	0.109	0.051	-0.015	0.051	0.064	0.019	0.03	-0.048	0.005	0.021	0.038	-3	4	4	-2	4	4	2	3	-4	1	3	4	51.39563	56.51863	57.09771	57.36733	62.18329	65.84099000000001	70.28113	69.81458000000001	70.67964000000001	66.22638000000001	71.91397000000001	71.2805	43.62954	50.25477	53.02478	52.12615	54.91439	58.07762	58.93068	60.30068	56.85841	57.21832	58.31644	60.21061	-2.82255	1.329	2.4276	1.75725	4.2012	6.3555	12.3442	11.32425	10.8732	9.115500000000001	11.9132	13.311	4	2	1	2	1	1	1	1	2	2	2	2	28330602	2020.09.04 19:25:01	buy	0.10	audjpy	77.301	77.322	77.472	2020.09.04 19:52:51	77.322	210
76	28330797	2020.09.04 19:35:00	77.134	77.119	77.17100000000001	77.235	77.253	77.282	77.232	77.239	77.26000000000001	77.297	77.371	77.357	1	-1	1	1	1	1	-1	1	1	1	1	-1	0.051	-0.015	0.051	0.064	0.019	0.03	-0.048	0.005	0.021	0.038	0.074	-0.014	4	-2	4	4	2	3	-4	1	3	4	4	-2	57.09771	57.36733	62.18329	65.84099000000001	70.28113	69.81458000000001	70.67964000000001	66.22638000000001	71.91397000000001	71.2805	70.88525	70.37242000000001	53.02478	52.12615	54.91439	58.07762	58.93068	60.30068	56.85841	57.21832	58.31644	60.21061	63.68477	62.59633	2.4276	1.75725	4.2012	6.3555	12.3442	11.32425	10.8732	9.115500000000001	11.9132	13.311	12.9151	13.1937	1	2	1	1	1	1	2	2	2	2	2	2	28330797	2020.09.04 19:35:01	buy	0.10	audjpy	77.366	77.450	77.600	2020.09.04 22:13:29	77.450	840
77	28330869	2020.09.04 19:40:00	77.119	77.17100000000001	77.235	77.253	77.282	77.232	77.239	77.26000000000001	77.297	77.371	77.357	77.343	-1	1	1	1	1	-1	1	1	1	1	-1	-1	-0.015	0.051	0.064	0.019	0.03	-0.048	0.005	0.021	0.038	0.074	-0.014	-0.015	-2	4	4	2	3	-4	1	3	4	4	-2	-2	57.36733	62.18329	65.84099000000001	70.28113	69.81458000000001	70.67964000000001	66.22638000000001	71.91397000000001	71.2805	70.88525	70.37242000000001	65.85569	52.12615	54.91439	58.07762	58.93068	60.30068	56.85841	57.21832	58.31644	60.21061	63.68477	62.59633	61.49009	1.75725	4.2012	6.3555	12.3442	11.32425	10.8732	9.115500000000001	11.9132	13.311	12.9151	13.1937	8.524800000000001	2	1	1	1	1	2	2	2	2	2	2	2	28330869	2020.09.04 19:40:00	buy	0.10	audjpy	77.351	77.347	77.497	2020.09.04 20:25:45	77.347	-40
78	28331029	2020.09.04 19:45:00	77.17100000000001	77.235	77.253	77.282	77.232	77.239	77.26000000000001	77.297	77.371	77.357	77.343	77.34999999999999	1	1	1	1	-1	1	1	1	1	-1	-1	1	0.051	0.064	0.019	0.03	-0.048	0.005	0.021	0.038	0.074	-0.014	-0.015	0.007	4	4	2	3	-4	1	3	4	4	-2	-2	1	62.18329	65.84099000000001	70.28113	69.81458000000001	70.67964000000001	66.22638000000001	71.91397000000001	71.2805	70.88525	70.37242000000001	65.85569	71.31238999999999	54.91439	58.07762	58.93068	60.30068	56.85841	57.21832	58.31644	60.21061	63.68477	62.59633	61.49009	61.84498	4.2012	6.3555	12.3442	11.32425	10.8732	9.115500000000001	11.9132	13.311	12.9151	13.1937	8.524800000000001	10.6275	1	1	1	1	2	2	2	2	2	2	2	2	28331029	2020.09.04 19:45:01	buy	0.10	audjpy	77.359	77.450	77.600	2020.09.04 22:13:29	77.450	910
79	28331088	2020.09.04 19:50:00	77.235	77.253	77.282	77.232	77.239	77.26000000000001	77.297	77.371	77.357	77.343	77.34999999999999	77.331	1	1	1	-1	1	1	1	1	-1	-1	1	-1	0.064	0.019	0.03	-0.048	0.005	0.021	0.038	0.074	-0.014	-0.015	0.007	-0.018	4	2	3	-4	1	3	4	4	-2	-2	1	-2	65.84099000000001	70.28113	69.81458000000001	70.67964000000001	66.22638000000001	71.91397000000001	71.2805	70.88525	70.37242000000001	65.85569	71.31238999999999	72.77643999999999	58.07762	58.93068	60.30068	56.85841	57.21832	58.31644	60.21061	63.68477	62.59633	61.49009	61.84498	60.25835	6.3555	12.3442	11.32425	10.8732	9.115500000000001	11.9132	13.311	12.9151	13.1937	8.524800000000001	10.6275	11.0565	1	1	1	2	2	2	2	2	2	2	2	2	28331088	2020.09.04 19:50:01	buy	0.10	audjpy	77.341	77.347	77.497	2020.09.04 20:25:45	77.347	60
